record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
2784c8d0-ab75-4588-8166-41327e478607,9aeae7f8-48e1-408c-911f-fb73b8ce3fdb,True,True,1.0,,True,1.0,
2784c8d0-ab75-4588-8166-41327e478607,a7ba47f5-d846-4cab-8755-f89fb7639e2e,True,True,1.0,,True,1.0,
2784c8d0-ab75-4588-8166-41327e478607,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,2a83a9dc-2b70-4c83-bc22-47101584b3d2,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,2e262826-6849-464f-80cd-b8bb029765ec,True,True,0.9,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,388b3013-8567-4a25-90ec-63cf25e8bc1a,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,3e988a81-e972-4ee4-9274-070643c7b54b,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,adea5984-dd93-413e-a07f-a3ea483ccfbc,True,True,0.9,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,b797c722-22e2-449d-a96e-3591962fc4a5,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,cc49e5ca-3cef-46dd-a177-cb9bfed25299,True,True,1.0,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,d923e476-57cf-40fd-a55e-14db2b619ef5,True,True,0.9,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,d9593693-06f8-4b41-900f-fb390f1b0ace,True,True,0.95,,True,1.0,
27a65d69-694f-40d2-882a-694787461197,fad3826b-d465-4887-b8dd-11738e72a9ff,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,2e257cc0-4b79-400b-8021-c41e0cca77d5,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,43cff8bf-b7ea-4a51-ab4e-77cecc2b300b,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,4e8ceafc-3c30-40b7-8acd-6fcfcfefd2af,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,72ddcb0b-846c-4628-9139-3b968fd64a58,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,8ae5c37d-a0f3-4bb9-8f0a-4688e1d5d1c1,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,987b2f72-dc13-4130-8b47-506b90d51c23,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,a53ae8ef-70a8-44bd-8701-2e20a82c8a9a,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,d3427868-2ddf-40c7-9e19-60011ba69239,True,True,1.0,,True,1.0,
288703ba-6079-4bb8-b545-340338a8a8d3,d97951a8-c718-4cd7-b4f3-01ebf29094e4,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,2b35aa15-c2d7-4d35-81ee-436dfcfdb885,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,2b511d3d-a5d4-403f-bff3-62eee236714d,True,True,0.9,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,43c4e535-b516-4f29-a364-45306cd9781e,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,44a49e9c-8694-4b7f-be18-75d2cd5d6458,True,True,0.95,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,5859f15b-beb0-4b2f-8f46-20b5d3a2677c,True,True,0.9,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,78ed7853-531d-46d3-bca8-ca97474f7eff,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,8f0e514f-e779-446b-82e7-2e1c4c4eeb03,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,9c2994ad-e512-495d-afcc-4f7b63fb5581,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,c552e211-6d5a-4aba-bb64-7e90898ecd0d,True,True,1.0,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,ca2f57fe-53f9-48a8-b963-89cdb0e365c2,True,True,0.9,,True,1.0,
28c24da2-f9fd-4e1c-a2ba-30f15a84ce48,d2def635-b480-49d3-bc8d-ae668fcb5742,True,True,0.95,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,2a00e7f7-1c2d-4292-bb9e-7752b7be6202,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,60d1a991-9b3f-4774-9cf4-c113b39a197d,True,True,0.9,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,6c1f478c-05c4-4ea2-9bd3-6dc00a38d160,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,7356ed75-d237-4c77-88d4-99e5a7235a72,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,bbe880ab-b03c-4281-8b80-4b385c7e50f8,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,c2866922-660d-4277-bed1-1363ea82837a,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
28dc8150-c4cc-4397-ba9e-8ef6ad69c91a,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
28e13849-5cc4-48c5-9907-bf6451afc0b9,4d9eb303-3777-49ca-9375-24710b2274e0,True,True,1.0,,True,1.0,
28e13849-5cc4-48c5-9907-bf6451afc0b9,8a0cd132-65e0-48ca-9785-622a21c5c1fa,True,True,1.0,,True,1.0,
28e13849-5cc4-48c5-9907-bf6451afc0b9,9aeeec5c-d246-405f-91c5-9970fade5af9,True,True,1.0,,True,1.0,
28e13849-5cc4-48c5-9907-bf6451afc0b9,ced61fea-fd6a-4c21-a556-296f589e56ad,True,True,1.0,,True,1.0,
28e13849-5cc4-48c5-9907-bf6451afc0b9,fb12b0db-4189-41c9-bbd4-72347be9948a,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,31e74227-d9f1-4c3b-b6e4-0b4018fa09f8,True,True,0.9,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,45bef681-4653-4739-95ff-0c7d6035bec0,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,591697bb-1347-44dd-b0c8-49b9b490ac62,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,5c67b676-7b25-4d2f-9130-95e5042cdd55,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,a106b0f5-4de9-494e-8161-97b9d531a9ca,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,bc25c754-7a4e-40e4-9277-06e1932828d5,True,True,0.9,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,d686ac90-7453-416f-ae59-0b5616a744a6,True,True,1.0,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,ea376cfe-3bcd-405f-a934-539f3acd0237,True,True,0.9,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,ea4e2bae-7833-4cba-8448-dac11b9ac7f6,True,True,0.9,,True,1.0,
292c933f-d6e4-45df-bf8f-fdba1d88c5a2,f6d28c83-50a5-4ba0-83ee-88c0b0083557,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,31d96ef7-8534-4622-b37c-1d9725806070,True,True,1.0,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,478d96ac-1e77-4adc-a182-accedc0cc15b,True,True,1.0,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,718551f7-6a60-492d-a310-ba0e2077ab01,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,75e2989e-eabb-4cac-ac3b-29138c10f6b1,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,7e3601ad-2e40-40d2-aa16-69a602ed3701,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,89e78d81-5cfe-485b-acbc-6a89de0a4474,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,a584962b-16e4-4ccc-8fb5-237f4d2106cf,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,b9a72d98-29b1-489d-9f23-3b82a4a31e7a,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,ba7edb4c-e8c2-47e1-872c-3cb5199db31f,True,True,0.9,,True,1.0,
297cea1a-0efe-4690-b9c8-76448322712f,e78ac257-1770-452c-8bdf-55f1a4589091,True,True,0.9,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,4e8635e0-ea5d-4a08-a27a-4d17bbb8f3f3,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,64b65de9-7bd6-41fa-b991-e65b91e6c09d,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,6596d2a4-1640-40c1-a535-e51bc84b8ece,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,797ef16c-6411-452c-bc07-fe7042631d43,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,8bd9b1e1-d370-4464-ac68-3299f5a654a8,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,922bfa02-6c50-44e8-b2cb-896bb3d20b86,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,98d4bca0-de3c-4507-96bd-1461886c1c3c,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,a234d25c-39b5-4c44-91c9-b0bd920cace8,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,b654f6d8-4d57-4dbc-a19b-d617ffce580a,True,True,1.0,,True,1.0,
29a7f74f-3ebf-493c-ada4-331abfaeac58,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,3bf59681-3f13-47a2-b736-0caf831efbc0,True,True,1.0,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,42a75e9b-02e2-44de-9db7-1800b4c4304a,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,4949fa74-e7df-40c2-aa28-b73c9104f0a8,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,54af32e2-3a09-494c-a69c-6284bca454bd,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,636470c8-ff2d-47eb-9a77-3cf479c9cbb8,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,7eca7a44-b78a-4f2e-8a2c-cf72b58b64c6,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,8d949c92-9881-439d-9fd6-1b1a5961293a,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,997d88f4-3d7f-45cb-b69e-b51a22e805d3,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,b772b6f6-9f57-428e-82cb-f967e7a2a339,True,True,1.0,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,c6db5ed8-f491-490a-ace6-e3106ee96359,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,d1d4f666-3161-4875-b8f1-a344f43b6c6e,True,True,0.9,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,e31d5b0b-e1ae-426d-a05c-29e87dfc60ba,True,True,1.0,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,f6c6245f-4437-4660-afd8-a5d729675205,True,True,1.0,,True,1.0,
29aa2399-5d6a-4b54-9d8f-aa8691ec39dc,f927a9d6-c6d7-44cb-8bb6-8292996af6ba,True,True,0.9,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2a39b878-71f7-4ce2-a701-86141bdc65e0,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2c47a354-58e6-40d1-bd4b-07794c2a3eff,True,True,0.9,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2db3dd4b-672e-4544-bee1-3750627e4549,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2ee01f8d-f8ac-4728-829e-97117bcc34c5,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2efd0ae9-b8a8-4232-8996-7ba3f146fd7a,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2f9342c4-de85-443f-b69b-5f0556aa5d60,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,2ff3c37e-333c-41ca-8953-7fe37da4835a,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,33e694f6-680a-4b45-80d6-49f5f575d905,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,3a1d7a7e-255c-45a2-abfa-c6efab563f4a,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,3be87bfd-9608-4d5b-a7e0-547bf343d4bc,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,432342e2-3aae-4a95-8552-94f77e90b60b,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,44d2dac3-ab92-493b-af22-0a4ee27b097d,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,4723025f-6ac4-4003-a9af-b0bb92aea4f9,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,4899c780-0b13-4aa1-a34a-e8cf2bea02b3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,4942a2cd-062b-45ef-b2e7-e28d2ddcbd60,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,4bd60722-fc87-45fb-a38a-422b601058a6,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,50a41e87-785a-43b5-bb1a-d42add79fed6,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,50cdc112-3bd4-43db-a295-268088ac4fe6,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,54c88a67-6877-4487-850a-533e34922594,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,557bf224-faab-44e5-9415-df2a866f0ab6,True,True,0.9,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,55df2d51-5fe4-493b-8085-67c10c8f75e3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,569027f2-c2c3-451c-ab04-2652ec0bdc9e,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,58e1e398-d9f3-4a1d-9179-d9acc45b3c98,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,5b20f6c7-ca74-499d-8b9f-24e12b82f2ee,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,5d67c5da-ab02-425e-9772-2a3f82188bba,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,60d1a991-9b3f-4774-9cf4-c113b39a197d,True,True,0.9,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,61115663-7158-4eb3-81a1-772cae7169e4,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,67059369-d8fe-4b18-9cd1-dae01fcae129,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,6bdec026-0e60-48ee-804a-d5243060d892,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,6d54e878-d539-41d7-b701-079b7fdc772f,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,70ca8440-59b1-43b7-b99c-ecd0fee4caf9,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,714937a7-c6e6-49c6-8842-f1c71c97c669,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7477d24c-7d61-461d-abef-50c4a0a17de6,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,78c9f55a-1660-40ef-8a7a-9523b24048e3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,79888b03-beda-4812-9d58-8171e18eb1cf,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7a348939-14a1-4118-83c5-3e9fba8c0718,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7df4c7f5-61a3-4b3e-b5e5-de68b3a7cdb9,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7e8111ab-6998-4dc6-9609-276db4e0c714,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7f473e8a-0f60-43ff-afbc-14bdb2c0ec97,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,7fc53753-47fc-4a92-b783-3dc101dc0397,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,845e7458-ffba-485a-a83f-4f2da99dce7e,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,874e0c85-ddef-456e-b52d-00c6c7158c29,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,88b01fdf-4d8f-444b-bd07-9d0c7d586bce,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,92459b98-362f-4cce-b46b-e4cb7e51d498,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,95b14249-7295-4b2d-94e6-6f0308fe531c,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,95e6cbce-c481-40c7-b5ee-c427e9f41eeb,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,97a5df05-c329-499c-b41e-43e1da941d98,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,9a487c81-a541-4f5b-a2c4-22bc244f05ad,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,9e4bbf21-2121-4f94-ba40-50883cdf92e4,True,False,0.8,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,9e728f7b-8fc8-4410-b50a-202a563520c8,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,a1d6e63b-8aca-41db-a24c-eae6070eb992,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,a95939a0-8c68-4ad2-8a40-1f0208ce780f,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,a98f364b-e42b-45cd-8923-5a9711e6c119,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,ad4b5e43-4b24-4d36-8641-ce1f7f9c8b78,True,True,0.9,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,aeb92df8-68a8-4dcd-bca9-5948b2c3803f,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,af4b920d-d6bb-434b-b512-1f94dae80c5d,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,af8a4eda-5071-4d54-abfb-daf770030a1e,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,b058097a-1f3c-4a2a-b15b-5acbe5a8bec8,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,b12ae254-bc30-4077-9ece-46e28bd5f2e7,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,b772a345-c12e-443c-9d80-30d4a1b3566a,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,bbb7b898-6e23-4195-9739-4b7da293f815,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,bbb9013e-a048-4160-9f38-859970bfaeb7,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,bbe880ab-b03c-4281-8b80-4b385c7e50f8,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,be571f25-c4dd-415d-aa4b-ae65dab11cc3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,be91d57d-cd03-408c-97aa-d62317c0141f,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,bf6cd3b2-e2fe-4eed-9bcc-757063efcee1,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,c43f1652-317b-4e4f-a323-3445bf891b42,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,caf82a01-dfe6-4ad9-b89d-4eaf7f7b4a7e,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,ce25559e-2e62-4a86-8e3b-fe0d01662fb3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,cef19efa-a204-4fa2-bdd8-d08944cdf072,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d05281fd-838c-47f4-92df-7841dd4c6b36,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d0c7521f-5096-41cf-9c51-f3a2d372d87a,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d127006d-1fd7-4df6-aef8-12f07076d015,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d2608a8d-3ad9-470f-8053-92636010ab57,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d64baa72-2e9d-4b39-8bec-09e7e0c5d1d3,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d98a00e6-01f1-47a6-a6f4-eedcf63f6793,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,d9a3071c-d02a-48a8-b401-36bae357cd59,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,da42993c-d1a6-41e6-8669-6b48d776eba5,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,dd14b987-778b-4b93-8a18-b61b8c7a14c2,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,dd1f2653-2641-4d26-bc1f-60b7b6c36b28,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,de8e9789-67b3-4e39-b637-4492439b2339,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e054d684-a7b2-40ce-8339-6ca47b11ae3d,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e1f933c8-ad40-45ae-9675-d4488e3b44ea,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e2806487-b239-4a6c-bcd7-9571a707ab72,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e5db7b5c-0ee8-463a-8316-90a425d3254c,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e6fbea0c-3831-4590-82c5-49a88b259624,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,ebcbbd0f-c2c6-4dcf-95e6-dbf3910a3897,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,ed46359c-cd5d-4f59-b48f-9eeb1ef0dd85,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,efb8a26e-92c5-420b-bc16-f397f5db9f32,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,f04ed38b-1d8e-4b60-8a74-b7356fc80010,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,f06e8b6f-1786-46dc-b21e-9eb4ae999b4b,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,f4c03313-f8b6-4397-8935-78312df1ffbd,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,f80c1da2-8060-4c31-a5ed-e7dc324f5901,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,f8e240bf-05ce-4b49-afe0-41bb39541533,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,fbed6f7a-3b8b-4849-80e1-a620fb676aa0,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,fde71511-0b72-4a45-b4e6-ccd51d6cea61,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,feb3a1e0-4475-47dc-b466-f7f5c605d2d2,True,True,1.0,,True,1.0,
2a00e7f7-1c2d-4292-bb9e-7752b7be6202,ff3179c3-208a-463a-9a19-cd4ce1d78ee7,True,True,1.0,,True,1.0,
2a052990-bb5a-4ae8-ae7a-3f87094ac1c7,31284800-00bf-4264-96b5-24be04882587,True,True,1.0,,True,1.0,
2a052990-bb5a-4ae8-ae7a-3f87094ac1c7,3a826ef3-569e-46f9-bb68-7e1b4ebc2078,True,True,1.0,,True,1.0,
2a052990-bb5a-4ae8-ae7a-3f87094ac1c7,3aca2f08-c435-40fb-9a2b-bd9b0b742df8,True,True,1.0,,True,1.0,
2a052990-bb5a-4ae8-ae7a-3f87094ac1c7,4b11f6ad-88ae-4c4e-b137-63fd56666a6c,True,True,1.0,,True,1.0,
